"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"237","Conservation spending prevented 29 percent decline in global biodiversity  https://t.co/GArGKlHgDU",FALSE,0,NA,2017-10-29 19:09:23,FALSE,NA,"924714799266594817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","darksorryheart",0,FALSE,FALSE,NA,NA
"238","Videos working for biodiversity conservation from Galicia. Fire salamander looking for refuge https://t.co/22zy3SNHAI  #biodiversity",FALSE,0,NA,2017-10-29 18:30:11,FALSE,NA,"924704934527987714",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"239","Urban cattle #urban #biodiversity 22Views-$0.03 #conservationfunds A personal conservation project via Clickasnap. https://t.co/kDuFPRK4kQ",FALSE,0,NA,2017-10-29 18:12:25,FALSE,NA,"924700462653337600",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"240","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/QNKTQvOJfh",FALSE,0,NA,2017-10-29 18:07:24,FALSE,NA,"924699203221311488",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"241","CBSE Class 12 || Biodiversity And Conservation || Full Chapter || by Shi... https://t.co/w5oFyLKWJn",FALSE,0,NA,2017-10-29 17:49:45,FALSE,NA,"924694759213592577",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","shikshahouse",0,FALSE,FALSE,NA,NA
"242","Really understanding of #biodiversity benefits are essential to promote conservation. https://t.co/kWq9edir7a",FALSE,0,NA,2017-10-29 17:47:46,FALSE,NA,"924694260334526464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hishmihusain",0,FALSE,FALSE,NA,NA
"243","MSc in Global Biodiversity Conservation - Sussex https://t.co/SAJUJmHlqu",FALSE,0,NA,2017-10-29 17:47:03,FALSE,NA,"924694082345058304",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","envirojobsite",0,FALSE,FALSE,NA,NA
"244","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 4 views_$0.01 funds for our projects. https://t.co/aph22Ii28t",FALSE,0,NA,2017-10-29 16:27:24,FALSE,NA,"924674037485395969",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"245","3pm Today @FloridaMuseum Pam and Doug Soltis giving #HarnGalleryTalk #biodiversity #Art #TreeOfLife #conservation… https://t.co/PnKWGlWJ3e",FALSE,7,NA,2017-10-29 16:27:16,TRUE,NA,"924674003092066304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","m_gitz",2,FALSE,FALSE,NA,NA
"246","Conservation pays off: $14 billion spent by 109 countries in 1992-2003 reduced exp. declines in biodiversity by 29%… https://t.co/8tyj91JEkS",FALSE,2,NA,2017-10-29 16:21:02,TRUE,NA,"924672435592552449",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GlobalFlyway",5,FALSE,FALSE,NA,NA
"247","Delicate flower of Linum bienne #photography  10 views_$0.01 for #nature #conservation #biodiversity https://t.co/rvor0gAvTZ",FALSE,2,NA,2017-10-29 16:00:11,FALSE,NA,"924667186370826241",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",1,FALSE,FALSE,NA,NA
"248","#1 Study proves that countries' spending and #investments in #conservation DO reduce the rate of #biodiversity loss… https://t.co/gFaWdP580N",FALSE,0,NA,2017-10-29 15:56:17,TRUE,NA,"924666205293686786",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shaikailash",0,FALSE,FALSE,NA,NA
"249","VOX: Biodiversity is flourishing in parallel to the extinction crisis, according to a conservation biologist: https://t.co/5Ozs605D7U",FALSE,0,NA,2017-10-29 15:15:55,FALSE,NA,"924656045993144320",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheBFRoom",0,FALSE,FALSE,NA,NA
"250","Biodiversity is flourishing in parallel to the extinction crisis, according to a conservation biologist: https://t.co/bxQJUFGISu",FALSE,34,NA,2017-10-29 15:15:01,FALSE,NA,"924655818531885056",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","voxdotcom",11,FALSE,FALSE,NA,NA
"251","Scientists focussed on biodiversity conservation need to engage their local community to make change happen #MyOneScienceTweet",FALSE,19,NA,2017-10-29 15:10:48,FALSE,NA,"924654759969284097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorenaMills",4,FALSE,FALSE,NA,NA
"252","Youth motivated to think about needs and issues in biodiversity conservation-thank you @BethKaplin1 for the constru… https://t.co/edicMSafUj",FALSE,6,NA,2017-10-29 11:49:50,TRUE,NA,"924604185479385088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nature_rwanda",2,FALSE,FALSE,NA,NA
"253","Prof Beth Kaplin speaking to young people about innovations in #biodiversity #conservation. @CommunityCEPF… https://t.co/RIR2uKFs9c",FALSE,7,NA,2017-10-29 10:39:35,TRUE,NA,"924586507138150400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nature_rwanda",2,FALSE,FALSE,NA,NA
"254","Innovation is knowing what are needs and issues with biodiversity and conservation-Prof Beth #youth in #conservation @BethKaplin1",FALSE,5,NA,2017-10-29 10:33:08,FALSE,NA,"924584882218684417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nature_rwanda",2,FALSE,FALSE,NA,NA
"255","Dear future leaders, put a dot to the loss of biodiversity @nature_rwanda conservation is life https://t.co/G5roXr4JYR",FALSE,11,NA,2017-10-29 10:29:12,FALSE,NA,"924583890286796800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ange_mukwindi",3,FALSE,FALSE,NA,NA
"256","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 25 views_$0.04 funds for our projects. https://t.co/czg85qMOZ4",FALSE,0,NA,2017-10-29 10:00:11,FALSE,NA,"924576591639994368",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"257","'We have a biodiversity crisis' - new Minister of Conservation says things will change https://t.co/JT5nWASltU",FALSE,0,NA,2017-10-29 08:53:00,FALSE,NA,"924559681816875008",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","NLAssociatesLtd",0,FALSE,FALSE,NA,NA
"258","Nice seeing #Lizards, #birds &amp; other native #Australian animals @ #LaneCoveNationalPark #Sydney. #biodiversity… https://t.co/gM4IhAbrxI",FALSE,2,NA,2017-10-29 07:17:30,TRUE,NA,"924535647959785472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JaimeGongoraSyd",0,FALSE,FALSE,NA,NA
"259","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,0,NA,2017-10-29 06:07:24,FALSE,NA,"924518009326235648",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"260","3rd pop item in @MakingEnvirNews last week by @nkilvert via @ABCscience 
#conservation #biodiversity #environment  https://t.co/YIH0wotv1p",FALSE,0,NA,2017-10-29 05:42:46,FALSE,NA,"924511808060137472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MakingEnvirNews",0,FALSE,FALSE,NA,NA
"261","2002 Southern Queensland #Biodiversity Conference https://t.co/Mm0pCCQJEi #conservation #sustainabilty",FALSE,0,NA,2017-10-29 05:25:35,FALSE,NA,"924507482789068800",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BruceBoyes",0,FALSE,FALSE,NA,NA
"262","The More the Merrier: Scientists in #Madagascar Find Reef Fish Biomass is the Key to #Biodiversity… https://t.co/NCj9Q0G9Pa",FALSE,2,NA,2017-10-29 05:07:02,TRUE,NA,"924502815145373697",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TerraMarProject",1,FALSE,FALSE,NA,NA
"263","Integrating wild and agricultural biodiversity conservation – why we need both #agriculture https://t.co/fWX8814C2h",FALSE,0,NA,2017-10-29 04:04:11,FALSE,NA,"924487000941572101",NA,"<a href=""https://platform.gotchahosting.com"" rel=""nofollow"">gotcha!Stream</a>","GadgetGirlLLC",1,FALSE,FALSE,NA,NA
"264","Urban cattle #urban #biodiversity 22Views-$0.03 #conservationfunds A personal conservation project via Clickasnap. https://t.co/kDuFPRK4kQ",FALSE,0,NA,2017-10-29 03:37:24,FALSE,NA,"924480260225331207",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"265","Delicate flower of Linum bienne #photography  10 views_$0.01 for #nature #conservation #biodiversity https://t.co/rvor0gAvTZ",FALSE,0,NA,2017-10-29 03:30:11,FALSE,NA,"924478442929868800",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"266","CBSE Class 12 || Biodiversity And Conservation || Full Chapter || by Shi... https://t.co/LFyNxb0uHN via @YouTube",FALSE,0,NA,2017-10-29 03:20:13,FALSE,NA,"924475934161362945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chouhanniranja1",0,FALSE,FALSE,NA,NA
"267","I added a video to a @YouTube playlist https://t.co/QIzBjRMZMz CBSE Class 12 || Biodiversity And Conservation || Full Chapter || by",FALSE,0,NA,2017-10-29 03:19:48,FALSE,NA,"924475829110956033",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","bhupind26199205",0,FALSE,FALSE,NA,NA
"268","Stoked that the talented Envi Peeps in DOC &amp; MfE now have Ministers who can inspire #ClimateChange #Biodiversity… https://t.co/GYSVozopaK",FALSE,0,NA,2017-10-29 03:19:42,TRUE,NA,"924475806696456193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicjbishop",0,FALSE,FALSE,NA,NA
"269","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/QNKTQvOJfh",FALSE,0,NA,2017-10-29 01:57:24,FALSE,NA,"924455094736900096",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"270","Making investment in conservation a priority for national govrmts could halt #biodiversity  loss, and this is cheap https://t.co/QN0yaOcjFo",FALSE,2,NA,2017-10-29 01:34:15,FALSE,NA,"924449269528059904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","surdelorinoco",2,FALSE,FALSE,NA,NA
"271","NCERT: Biodiversity and Conservation   https://t.co/pnhCqg3eUI https://t.co/FhrWSEHLuR",FALSE,0,NA,2017-10-29 01:29:10,FALSE,NA,"924447988042354688",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","adabhijitt",0,FALSE,FALSE,NA,NA
"272","Flower #photo working for #biodiversity conservation. 4 views_$0.01. Now, you can contribute buying  in my portfolio https://t.co/qL7kTqjKov",FALSE,1,NA,2017-10-29 00:12:24,FALSE,NA,"924428670126747648",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"273","What Makes Indigenous Peoples Conserve or Degrade Biodiversity? Check out this new post! :)
https://t.co/a5DHFrBKSw",FALSE,1,NA,2017-10-29 00:10:20,FALSE,NA,"924428150263689216",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","amakellabooks",0,FALSE,FALSE,NA,NA
"274","Biodiversity and photography in my monetized blog. https://t.co/OkPzEEvNs9",FALSE,1,NA,2017-10-28 23:57:24,FALSE,NA,"924424893629952000",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",1,FALSE,FALSE,NA,NA
"275","Videos working for biodiversity conservation from Galicia. Fire salamander looking for refuge https://t.co/Tk9fYGbGya  #biodiversity",FALSE,0,NA,2017-10-28 23:42:24,FALSE,NA,"924421118223675392",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"276","Free copy of Sustainable Planet  #science #environment #conservation #naturalcapital #biodiversity #nature #strategy
https://t.co/zJOfguMOAj",FALSE,0,NA,2017-10-28 23:28:49,FALSE,NA,"924417699475795968",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","profdmcinnes",0,FALSE,FALSE,NA,NA
"277","Op-ed in Nature by E.O. Wilson. ""The ongoing neglect of biodiversity research impedes the progress of 
conservation…https://t.co/DDZ7CGdwRz",FALSE,1,NA,2017-10-28 23:02:32,FALSE,NA,"924411085121257472",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","BIOLOGYAPBWORLD",0,FALSE,FALSE,NA,NA
"278","""An accompanying commentary in  Nature notes that halting the 
decline in global biodiversity would be ""remarkably c…https://t.co/RzuQ4G8AEq",FALSE,0,NA,2017-10-28 23:00:05,FALSE,NA,"924410471939297280",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","BIOLOGYAPBWORLD",0,FALSE,FALSE,NA,NA
"279","Chimpanzees among 33 breeds selected for special protection #environment #wildlife #conservation #biodiversity #eco https://t.co/M2pqFeP6Xe",FALSE,0,NA,2017-10-28 22:30:12,FALSE,NA,"924402948720943104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesdoesworld",0,FALSE,FALSE,NA,NA
"280","Astonishing variety of blog topics in #Biodiversity #Evolution #Conservation by  ' @ucl Sci Comm students @MResBEC https://t.co/uaTHEs6x3o",FALSE,8,NA,2017-10-28 22:08:06,FALSE,NA,"924397386432118785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProfKateJones",3,FALSE,FALSE,NA,NA
"281","Biodiversity threatened by climate change: experts via /r/climate https://t.co/2fCaIv7Wdn #climate #conservation… https://t.co/ysSH3DmnUN",FALSE,0,NA,2017-10-28 21:04:10,TRUE,NA,"924381299481202688",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","NWHikeandGear",0,FALSE,FALSE,NA,NA
"282","Removing invasive plants can increase biodiversity in stream waters recommendation @mizaucv https://t.co/4YjRBWtWSN #Conservation",FALSE,0,NA,2017-10-28 21:00:44,FALSE,NA,"924380436821893121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","verosaka",1,FALSE,FALSE,NA,NA
"283","Removing invasive plants can increase biodiversity in stream waters recommendation @mizaucv https://t.co/31mZ1pTx0N #Conservation",FALSE,0,NA,2017-10-28 21:00:33,FALSE,NA,"924380389044576258",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","verosaka",1,FALSE,FALSE,NA,NA
"284","Well said Sylvia A. Earle <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>
#ecology #conservation #biodiversity #wildlife #nature #humanity #quote https://t.co/2XCKAQu22O",FALSE,0,NA,2017-10-28 20:39:54,FALSE,NA,"924375192247394304",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HappyPeopleGear",0,FALSE,FALSE,NA,NA
"285","Biodiversity conservation priorities identified for city - The Hindu https://t.co/3mKeE2pRdJ",FALSE,0,NA,2017-10-28 18:54:03,FALSE,NA,"924348554390286336",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Ecologywatch",0,FALSE,FALSE,NA,NA
"286","A model can predict how rates of investment in conservation affect biodiversity https://t.co/yZHOSkx0Ov https://t.co/L1Q0ck209K",FALSE,1,NA,2017-10-28 18:34:00,FALSE,NA,"924343509586292736",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NatureNV",3,FALSE,FALSE,NA,NA
"287","#WestPapua a biodiversity hotspot, a place where entomological fauna is of very high richness &amp; of great importance… https://t.co/baehGMOKVG",FALSE,5,NA,2017-10-28 18:21:32,TRUE,NA,"924340370405838848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PurePapua",12,FALSE,FALSE,NA,NA
"288","#Biodiversity conservation priorities identified for city https://t.co/BWOeFRO1rT #Environment",FALSE,0,NA,2017-10-28 17:17:01,FALSE,NA,"924324133332234240",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Andrewdavid70",0,FALSE,FALSE,NA,NA
"289","BLOG: The Benefits of Integrating #Biodiversity Conservation &amp; Climate Change #Adaptation in #GlobalDev: https://t.co/0F2vKe0ZvI",FALSE,1,NA,2017-10-28 17:10:10,FALSE,NA,"924322410681241600",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","climatelinks",0,FALSE,FALSE,NA,NA
"290","Biosphere Reserves promote solutions to reconcile the #conservation of #biodiversity with its sustainable use <U+27A4> https://t.co/2BKUuzpg50",FALSE,0,NA,2017-10-28 17:05:00,FALSE,NA,"924321109318672384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TourismPlan",0,FALSE,FALSE,NA,NA
"291","Is true biodiversity conservation a real goal? https://t.co/Y7XuxCvHmr #ecosystem",FALSE,0,NA,2017-10-28 17:03:37,FALSE,NA,"924320762646769664",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","2pollution",0,FALSE,FALSE,NA,NA
"292","Fundraising for Tafi Monkey Conservation and Biodiversity - John KB Abassa - Pay It Forward https://t.co/KXlsahbCXT via @Pifworld",FALSE,0,NA,2017-10-28 16:58:37,FALSE,NA,"924319502745128960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carev_network",0,FALSE,FALSE,NA,NA
"293","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,0,NA,2017-10-28 16:57:24,FALSE,NA,"924319197861212160",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"294","“Tropical protected areas are often valued for their role in safeguarding biodiversity.” #conservation… https://t.co/AuH8imbFC4",FALSE,0,NA,2017-10-28 16:56:48,TRUE,NA,"924319046601805825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidhamuel",0,FALSE,FALSE,NA,NA
"295","#mangroves are important ecosystems for #climate adaptation  &amp; #biodiversity conservation! https://t.co/PO6QDhlqJT",FALSE,9,NA,2017-10-28 15:28:44,FALSE,NA,"924296882502950913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UNCCD",8,FALSE,FALSE,NA,NA
"296","2000 South East Queensland #Biodiversity Recovery Conference https://t.co/LpnEEpQFL0 #conservation #sustainability",FALSE,0,NA,2017-10-28 15:21:19,FALSE,NA,"924295019497844737",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BruceBoyes",1,FALSE,FALSE,NA,NA
"297","Help @TVA catalog the Tennessee Valley's #biodiversity with the @inaturalist app | https://t.co/mlx6vxcNjF… https://t.co/JgyhIDel7i",FALSE,1,NA,2017-10-28 15:19:07,TRUE,NA,"924294463228465152",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","lawrencegmiller",0,FALSE,FALSE,NA,NA
